130793316,51.377998,0.10107,business,Hospitality_Recreation,Reference
130817753,51.5116,-0.13276,arts_entertainment,Health_Medical_Pharma,Recreation
130818144,51.4963,-0.15527,business,Law_Crime,Home
130853201,51.498501,-0.21623,computer_internet,Health_Medical_Pharma,Recreation
130863428,43.005798,-81.254501,computer_internet,Technology_Internet,
131119165,51.5075,0.06323,law_crime,Social Issues,Business
131192688,51.495499,-0.21047,business,Social Issues,Business
131215372,51.525398,-0.07749,arts_entertainment,Law_Crime,Arts
131250887,29.708401,-95.401901,health,Health_Medical_Pharma,Health
131309074,51.584301,-0.01929,arts_entertainment,Human Interest,Arts
131517399,53.879002,-2.18937,culture_politics,Social Issues,Reference
131573532,43.005798,-81.254501,culture_politics,Social Issues,Sports
131586607,51.4534,-0.09906,business,Weather,Recreation
131691075,51.426601,-0.05485,arts_entertainment,Weather,Reference
131762357,-38.020401,145.306,computer_internet,Religion_Belief,Arts
131777177,51.553001,-0.29554,computer_internet,Health_Medical_Pharma,Recreation
131784994,51.446602,-0.32823,arts_entertainment,Technology_Internet,Arts
131794629,51.548801,-0.0604,arts_entertainment,Law_Crime,Arts
131822046,51.339699,-0.13412,arts_entertainment,,
131926473,-33.753799,150.699005,culture_politics,Social Issues,Business
131946937,51.617802,-0.00934,computer_internet,Technology_Internet,Games
131959929,51.631199,0.33067,business,Technology_Internet,Society
131996281,51.511799,-0.20594,computer_internet,Social Issues,Recreation
132038287,33.970001,-118.459999,computer_internet,Health_Medical_Pharma,Society
132112016,43.005798,-81.254501,health,Health_Medical_Pharma,Health
132129671,50.595798,-2.50073,arts_entertainment,Law_Crime,Arts
132139912,51.413799,0.56012,culture_politics,Labor,
132154482,51.5228,-0.10581,science_technology,Labor,Reference
132177036,51.450802,-0.19153,law_crime,Labor,Health
132251632,51.548801,-0.0604,culture_politics,Social Issues,Recreation
132463090,51.511799,-0.1635,computer_internet,Health_Medical_Pharma,Recreation
132470334,51.271702,0.36365,science_technology,Disaster_Accident,Arts
132477188,51.525398,-0.07749,computer_internet,Law_Crime,Arts
132492122,52.486099,-2.82263,,Labor,Home
132502561,51.523602,-0.15692,arts_entertainment,Hospitality_Recreation,Recreation
132507408,42.968498,-81.242699,computer_internet,Health_Medical_Pharma,Recreation
132544672,53.5504,9.96687,computer_internet,Religion_Belief,Arts
132554878,51.5117,-0.12889,arts_entertainment,Law_Crime,Arts
132567386,53.587399,-2.22369,computer_internet,Technology_Internet,Computers
132575453,51.342701,-0.24674,science_technology,Labor,
132636548,51.413799,0.56012,computer_internet,Technology_Internet,Recreation
132660096,51.5532,-0.09839,computer_internet,Religion_Belief,Sports
132690516,34.098301,-118.327003,arts_entertainment,,
132734077,51.556,-0.17406,business,Environment,Home
132781877,34.098301,-118.327003,arts_entertainment,,Games
132861811,51.465199,-0.0704,business,Social Issues,Computers
132877556,32.7845,-96.659897,arts_entertainment,Politics,Reference
132904575,51.505501,-0.15057,recreation,Hospitality_Recreation,Home
132989098,39.091702,-108.609001,computer_internet,Health_Medical_Pharma,Sports
133042281,51.065498,-3.9285,culture_politics,Social Issues,Science
133241141,51.5033,-0.11961,culture_politics,Social Issues,Science
133271047,51.5429,-0.15948,,,
133274392,53.512501,-2.15251,culture_politics,Labor,Reference
133315259,51.5116,-0.13276,culture_politics,Social Issues,Sports
133358416,53.455502,-2.26375,sports,Hospitality_Recreation,Sports
133367004,50.845402,-0.13059,computer_internet,Social Issues,Recreation
133371141,51.517799,-0.10196,arts_entertainment,Hospitality_Recreation,Recreation
133389136,51.4524,-0.12193,arts_entertainment,,Arts
133400479,51.355,-0.07929,computer_internet,Religion_Belief,Recreation
133459503,51.4524,-0.12193,computer_internet,Law_Crime,Business
133506019,51.6063,-0.34024,culture_politics,Social Issues,Computers
133594975,51.527401,-0.19201,computer_internet,Health_Medical_Pharma,Arts
133632020,51.4902,-0.11114,culture_politics,Social Issues,Science
133655352,51.467602,-0.1629,arts_entertainment,Law_Crime,Health
133659305,51.465199,-0.0704,science_technology,Environment,Health
133661562,51.511799,-0.1635,culture_politics,Social Issues,Society
133698473,51.460999,-0.13923,computer_internet,Hospitality_Recreation,Home
133700124,51.413799,0.56012,science_technology,Disaster_Accident,Science
133700577,51.547001,-0.10937,arts_entertainment,Health_Medical_Pharma,Arts
133738614,51.489399,-0.26194,computer_internet,Technology_Internet,Business
133773631,51.410999,-0.29147,culture_politics,Social Issues,Recreation
133813763,51.547001,-0.10937,computer_internet,Sports,Home
133828867,34.151402,-83.811302,religion,Entertainment_Culture,Business
133833186,51.4963,-0.09335,computer_internet,Health_Medical_Pharma,Society
133839791,34.151402,-83.811302,religion,Entertainment_Culture,Business
133992161,51.4688,0.04879,computer_internet,Religion_Belief,Recreation
134021577,52.598999,-2.1658,recreation,Religion_Belief,Arts
134033437,51.648998,-0.09731,arts_entertainment,Hospitality_Recreation,Arts
134085744,43.005798,-81.254501,gaming,Technology_Internet,Games
134123381,53.832401,-1.53865,religion,Hospitality_Recreation,Science
134533659,51.5116,-0.13276,computer_internet,Health_Medical_Pharma,Recreation
134541715,51.503201,-0.12671,culture_politics,Social Issues,Recreation
134585800,51.360298,0.59704,gaming,Health_Medical_Pharma,Recreation
134719875,34.0644,-118.445,arts_entertainment,Entertainment_Culture,Reference
134731012,52.394199,-1.56813,law_crime,Social Issues,Health
134735722,50.0989,8.04676,religion,,Science
134739677,51.4688,0.04879,computer_internet,Religion_Belief,Recreation
134746236,51.523201,-0.09954,business,Social Issues,Business
134765771,51.511799,-0.1635,culture_politics,Social Issues,Business
134815109,51.507999,0.38057,computer_internet,Social Issues,Sports
134838408,43.005798,-81.254501,arts_entertainment,Law_Crime,Arts
134868009,51.511398,-0.11889,arts_entertainment,Law_Crime,Arts
134894804,51.519402,-0.06772,arts_entertainment,Law_Crime,Recreation
134936782,52.836201,1.19156,recreation,Hospitality_Recreation,
135039839,34.098301,-118.327003,computer_internet,Health_Medical_Pharma,Games
135089485,51.467602,-0.1629,arts_entertainment,Hospitality_Recreation,Home
135093264,52.5023,-1.8912,computer_internet,Social Issues,Business
135100178,52.2756,-1.0971,business,Technology_Internet,Business
135106367,53.455502,-2.26375,sports,Religion_Belief,Sports
135108199,51.465199,-0.0704,science_technology,Technology_Internet,Business
135138548,28.5989,-81.202202,science_technology,Environment,Science
135143380,51.465199,-0.0704,arts_entertainment,Law_Crime,Home
135165966,50.857601,-1.62929,computer_internet,Health_Medical_Pharma,Home
135187647,51.336899,0.51225,business,Technology_Internet,Computers
135190676,51.530499,-0.22548,arts_entertainment,Law_Crime,Arts
135217911,51.617802,-0.00934,computer_internet,Law_Crime,Recreation
135219122,53.2052,-2.92691,arts_entertainment,Religion_Belief,Home
135254490,51.517502,-0.08861,culture_politics,Social Issues,Society
135293828,-33.883701,151.158997,business,Health_Medical_Pharma,Recreation
135310684,51.547001,-0.10937,culture_politics,Social Issues,Sports
135451231,52.6423,-0.62505,health,Technology_Internet,Computers
135476129,51.533401,-0.14603,science_technology,Politics,Home
135526554,51.396599,-2.79102,business,Social Issues,Business
135526894,51.4259,0.10394,business,Social Issues,Business
135585571,51.448002,-0.14855,arts_entertainment,Health_Medical_Pharma,Recreation
135648406,51.5797,-0.12373,computer_internet,Health_Medical_Pharma,Recreation
135827802,52.692902,1.33423,business,Hospitality_Recreation,Computers
135858149,51.520401,-0.12275,arts_entertainment,Law_Crime,Arts
135985365,48.880199,2.32505,arts_entertainment,Law_Crime,Arts
136215912,51.453602,-0.01802,culture_politics,Social Issues,Reference
136238698,51.547001,-0.10937,culture_politics,Social Issues,Business
136241527,33.7421,-84.563103,business,Hospitality_Recreation,Business
136243560,51.517101,-0.0455,computer_internet,Health_Medical_Pharma,Recreation
136254900,51.575001,0.41034,religion,Business_Finance,Games
136258611,51.553001,-0.29554,sports,Business_Finance,Sports
136264158,51.561199,-0.08298,computer_internet,Health_Medical_Pharma,Recreation
136307799,51.5257,-0.08768,computer_internet,Social Issues,Business
136311030,44.232899,-68.321297,,,
136342053,51.413799,0.56012,culture_politics,Social Issues,Science
136357723,52.6423,-0.62505,gaming,Technology_Internet,Games
136405943,51.547001,-0.10937,computer_internet,Health_Medical_Pharma,Recreation
136423206,51.6366,-1.08016,computer_internet,Social Issues,Recreation
136498821,34.098301,-118.327003,arts_entertainment,Religion_Belief,Arts
136500787,40.807899,-73.945396,gaming,Religion_Belief,Games
136596409,53.407398,-1.50684,business,Weather,Home
136888944,-6.22546,106.850998,religion,,Science
136925674,52.615002,1.26917,recreation,Hospitality_Recreation,Home
136983232,51.537899,-0.09981,computer_internet,Health_Medical_Pharma,Recreation
137010910,51.1455,-3.64534,religion,Technology_Internet,
137065909,53.4305,-2.94747,sports,Sports,Sports
137097489,51.483002,-0.28681,arts_entertainment,Human Interest,Arts
137131447,51.556,-0.17406,culture_politics,Social Issues,Science
137169412,53.4832,-2.18348,culture_politics,Social Issues,Recreation
137171093,51.430199,-0.16569,culture_politics,Social Issues,Science
137306138,51.4688,0.04879,arts_entertainment,Law_Crime,Arts
137312813,42.968498,-81.242699,computer_internet,Religion_Belief,Recreation
137359145,51.3559,-2.49325,arts_entertainment,Law_Crime,Arts
137367940,53.533298,-2.28566,computer_internet,Hospitality_Recreation,Society
137376324,51.502499,-0.11579,business,Social Issues,Society
137407916,51.5228,-0.10581,culture_politics,Social Issues,Reference
137491747,51.5797,-0.12373,arts_entertainment,Religion_Belief,Recreation
137624136,51.496201,-0.22942,recreation,Education,Reference
137671600,54.602001,-5.9568,computer_internet,Health_Medical_Pharma,Arts
137676637,51.5116,-0.13276,arts_entertainment,,
137715490,51.507999,0.38057,computer_internet,Health_Medical_Pharma,Society
137805884,51.541599,-0.19764,computer_internet,Health_Medical_Pharma,Recreation
137842021,51.511799,-0.1635,health,,Sports
138007055,51.4688,0.04879,culture_politics,Social Issues,Home
138012992,51.446602,-0.32823,arts_entertainment,Health_Medical_Pharma,Recreation
138023024,53.309799,-6.28327,business,Human Interest,Recreation
138041655,51.427101,-0.33334,sports,Social Issues,Sports
138148828,51.065498,-3.9285,arts_entertainment,Hospitality_Recreation,Society
138234756,51.441101,-0.04811,business,Social Issues,Recreation
138301755,-33.893799,151.263,arts_entertainment,Law_Crime,Recreation
138347406,51.4617,-0.35246,law_crime,Social Issues,Sports
138370933,51.460098,0.13804,arts_entertainment,Politics,Arts
138420089,51.5704,-0.10317,computer_internet,Health_Medical_Pharma,Society
138463210,51.433399,-0.3316,arts_entertainment,Religion_Belief,Recreation
138499455,51.511799,-0.1635,culture_politics,Social Issues,Sports
138503201,51.653099,-0.08765,computer_internet,Religion_Belief,Arts
138531648,51.5839,-0.11707,business,Hospitality_Recreation,Home
138559598,51.582001,-0.07467,computer_internet,Health_Medical_Pharma,Health
138598450,34.125,-118.344002,arts_entertainment,Law_Crime,Arts
138612722,34.098301,-118.327003,arts_entertainment,Health_Medical_Pharma,Arts
138643214,34.139999,-118.389,arts_entertainment,Entertainment_Culture,Arts
138737886,53.4305,-2.94747,sports,Sports,Sports
138765814,51.511799,-0.20594,arts_entertainment,Hospitality_Recreation,
138781546,51.5103,-0.13181,arts_entertainment,Religion_Belief,Arts
138794614,51.512001,-0.1228,business,Politics,Computers
138843509,51.496601,-0.1425,recreation,Hospitality_Recreation,Recreation
139024004,51.518002,-0.05736,arts_entertainment,Law_Crime,Arts
139061780,51.511799,-0.20594,arts_entertainment,Religion_Belief,Arts
139113180,-33.930199,151.195007,arts_entertainment,Law_Crime,Home
139312262,-33.8214,151.246002,arts_entertainment,Social Issues,Arts
139364674,51.561199,-0.08298,recreation,Hospitality_Recreation,Recreation
139390296,51.4524,-0.12193,arts_entertainment,Law_Crime,Arts
139432786,51.754601,-1.25504,computer_internet,Social Issues,Business
139445040,53.797199,-1.5898,culture_politics,Politics,Reference
139663232,39.9561,-75.2257,gaming,Law_Crime,Games
139713334,51.5126,-0.20682,science_technology,Technology_Internet,Society
139714793,43.005798,-81.254501,arts_entertainment,Hospitality_Recreation,Arts
139752232,53.479,-2.20218,arts_entertainment,Religion_Belief,Games
139807273,51.591099,-0.14858,law_crime,Social Issues,Sports
139994140,51.155701,-2.5232,recreation,Law_Crime,Home
140014809,51.587898,-0.10633,culture_politics,Health_Medical_Pharma,Sports
140040724,34.098301,-118.327003,gaming,Religion_Belief,Arts
140052734,51.453602,-0.01802,arts_entertainment,Weather,Reference
140062120,51.467602,-0.1629,computer_internet,Hospitality_Recreation,Health
140077855,51.440601,-0.30702,health,Weather,Health
140087439,51.515099,-0.09325,business,Social Issues,Business
140183848,51.648499,0.05618,business,Weather,Home
140259758,40.621101,-111.592003,sports,Entertainment_Culture,Sports
140337610,34.098301,-118.327003,arts_entertainment,Hospitality_Recreation,Arts
140356922,51.338699,-0.11673,health,Social Issues,Business
140357512,52.569,1.72651,gaming,Sports,Sports
140374202,51.476898,-0.20498,arts_entertainment,Entertainment_Culture,Arts
140399290,51.5149,-0.18049,business,Hospitality_Recreation,Home
140416542,51.568901,-0.09846,arts_entertainment,Law_Crime,Arts
140428118,51.446602,-0.32823,computer_internet,Health_Medical_Pharma,Recreation
140429868,53.855801,-2.16983,computer_internet,Health_Medical_Pharma,Recreation
140470322,-26.0965,28.047501,sports,Politics,Sports
140475688,51.511799,-0.1635,culture_politics,Social Issues,Society
140487526,51.453602,-0.01802,business,Health_Medical_Pharma,Recreation
140506079,51.4524,-0.12193,arts_entertainment,Law_Crime,Arts
140530867,51.534199,-0.21627,arts_entertainment,Environment,Arts
140612188,40.724899,-74.003304,arts_entertainment,Health_Medical_Pharma,Society
140778375,51.427101,-0.33334,arts_entertainment,Law_Crime,Arts
140817851,51.065498,-3.9285,computer_internet,Health_Medical_Pharma,Recreation
141151784,51.4963,-0.09335,arts_entertainment,Health_Medical_Pharma,Arts
141160815,51.612099,-0.27756,arts_entertainment,Hospitality_Recreation,Society
141202863,51.538898,-0.10179,arts_entertainment,,
141248557,51.503399,-0.05922,sports,Sports,Sports
141252170,51.377998,0.10107,business,Hospitality_Recreation,Business
141308046,34.203602,-118.540001,arts_entertainment,Health_Medical_Pharma,Arts
141329264,34.259701,-118.314003,health,Labor,Business
141353110,50.857601,-1.62929,computer_internet,Social Issues,Recreation
141550929,52.388199,-1.47134,business,,
141552686,51.555599,-0.13934,computer_internet,Religion_Belief,Sports
141561083,53.345299,-2.16939,sports,Human Interest,Sports
141608365,51.808998,-2.47755,computer_internet,Health_Medical_Pharma,Recreation
141611302,51.2201,-0.3075,,,
141746108,51.594299,-0.07052,computer_internet,Religion_Belief,Sports
142013915,51.511799,-0.1635,gaming,Sports,Games
142040779,51.4841,-0.30672,gaming,Religion_Belief,Arts
142059570,51.375099,-0.23493,computer_internet,Religion_Belief,Recreation
142271496,51.501202,-0.14246,culture_politics,Social Issues,Recreation
142625595,51.587898,-0.10633,arts_entertainment,Technology_Internet,Games
142636928,51.495499,-0.21047,arts_entertainment,Hospitality_Recreation,Home
142643303,51.525799,-0.31627,arts_entertainment,Education,Health
142669009,51.355,-0.07929,computer_internet,Religion_Belief,Recreation
142702314,51.604401,0.02898,business,Social Issues,Home
142753212,51.555,-0.17348,science_technology,,
142830730,51.511799,-0.1635,culture_politics,Social Issues,Science
142846275,51.496601,-0.17582,arts_entertainment,Law_Crime,Games
142987013,52.430801,1.55753,law_crime,Labor,Business
143041944,51.511101,-0.1976,religion,Hospitality_Recreation,Recreation
143087280,51.4925,-0.22778,arts_entertainment,Hospitality_Recreation,Arts
143089091,51.496201,-0.22942,arts_entertainment,,Home
143110529,51.503201,-0.12671,culture_politics,Social Issues,Recreation
143182020,51.511799,-0.20594,business,Health_Medical_Pharma,Home
143186353,51.4963,-0.09335,culture_politics,Social Issues,Business
143191951,51.503201,-0.12671,culture_politics,Health_Medical_Pharma,Recreation
143392639,52.706902,-1.98267,arts_entertainment,Education,Games
143422292,51.648998,-0.09731,culture_politics,Social Issues,Business
143467211,51.065498,-3.9285,arts_entertainment,Technology_Internet,Sports
143501301,53.455502,-2.26375,sports,Entertainment_Culture,Games
143566283,51.460098,0.13804,computer_internet,Social Issues,Health
143593523,51.3559,-2.49325,computer_internet,Technology_Internet,Business
143636384,51.489399,-0.26194,health,Human Interest,Health
143753545,51.421001,-0.20702,culture_politics,Social Issues,Science
143759340,51.519699,-0.21717,culture_politics,Social Issues,Recreation
143805920,51.526699,-0.06257,computer_internet,Health_Medical_Pharma,Society
143806522,51.5509,-0.18404,sports,Sports,Sports
143890202,53.3573,-2.16621,business,Health_Medical_Pharma,Business
143951089,51.534901,-0.12359,law_crime,Social Issues,Sports
143977072,39.354698,-76.673203,culture_politics,Social Issues,Sports
143989898,13.4167,103.883003,computer_internet,Law_Crime,Health
144006821,51.490101,-0.16248,arts_entertainment,Religion_Belief,Arts
144117359,51.486099,-3.15512,science_technology,,
144265641,29.7637,-95.500504,arts_entertainment,Religion_Belief,Health
144288095,51.4636,-0.21562,computer_internet,Health_Medical_Pharma,Recreation
144288390,51.503201,-0.12671,culture_politics,Health_Medical_Pharma,Recreation
144458505,51.4188,-0.30875,computer_internet,Social Issues,Recreation
144618330,51.4524,-0.12193,arts_entertainment,Weather,Reference
144793829,51.355,-0.07929,business,Social Issues,Business
144794303,51.4963,-0.09335,computer_internet,Health_Medical_Pharma,Recreation
144809222,43.005798,-81.254501,science_technology,Labor,Business
144818771,51.5168,-0.06999,arts_entertainment,Hospitality_Recreation,Home
144830229,51.421001,-0.20702,arts_entertainment,Law_Crime,Arts
144835442,51.490898,-0.16634,arts_entertainment,Religion_Belief,Arts
144836938,54.93,-1.37861,business,Social Issues,Business
144837812,51.5228,-0.10581,arts_entertainment,Health_Medical_Pharma,Society
144842133,51.477699,-0.20145,computer_internet,Law_Crime,Arts
144894130,51.542999,-0.17535,arts_entertainment,,
144925049,51.526901,-0.02651,arts_entertainment,Law_Crime,Arts
144974378,41.5275,-81.532402,gaming,Entertainment_Culture,Games
145171437,51.514702,-0.03514,culture_politics,Social Issues,Sports
145224313,51.4636,-0.21562,recreation,Social Issues,
145301351,51.413799,0.56012,computer_internet,Social Issues,Recreation
145366697,37.9501,23.7005,computer_internet,Religion_Belief,Games
145377114,51.5797,-0.12373,computer_internet,,Recreation
145382064,50.820599,4.37967,religion,,Science
145555409,51.477699,-0.20145,sports,Sports,Sports
145564993,51.5509,-0.18404,business,Environment,
145612662,51.5228,-0.10581,arts_entertainment,Law_Crime,Arts
145645598,26.137699,-80.1231,religion,Technology_Internet,Sports
145646398,51.432301,0.06392,computer_internet,Health_Medical_Pharma,Recreation
145665951,51.5117,-0.12889,computer_internet,Health_Medical_Pharma,Computers
145677678,51.511799,-0.1635,culture_politics,Social Issues,Science
145696610,51.511799,-0.1635,culture_politics,Social Issues,Science
145727158,55.004501,-1.60315,arts_entertainment,Weather,Home
145783235,43.005798,-81.254501,gaming,Health_Medical_Pharma,Arts
145839866,51.511799,-0.1635,culture_politics,Social Issues,Recreation
145985746,51.519402,-0.06772,computer_internet,Health_Medical_Pharma,Recreation
145988931,50.784698,-1.08816,arts_entertainment,Sports,
145996301,51.561199,-0.08298,computer_internet,Social Issues,Recreation
146069947,50.784698,-1.08816,computer_internet,Health_Medical_Pharma,Recreation
146086776,51.413799,0.56012,culture_politics,Social Issues,Science
146091860,51.065498,-3.9285,weather,,Home
146095079,51.5224,-0.13218,computer_internet,Health_Medical_Pharma,Society
146098362,51.495499,-0.05132,arts_entertainment,Religion_Belief,Arts
146114696,51.5117,-0.12889,culture_politics,Social Issues,Business
146252725,51.5714,-0.14984,arts_entertainment,Law_Crime,Arts
146479179,51.548801,-0.0604,arts_entertainment,Environment,Arts
146486218,51.231201,-2.32059,arts_entertainment,Politics,Recreation
146527302,51.515499,-0.10372,culture_politics,Social Issues,Science
146552018,51.511799,-0.1635,arts_entertainment,Health_Medical_Pharma,Recreation
146586168,39.091702,-108.609001,business,Social Issues,Recreation
146604034,51.555,-0.17348,health,Human Interest,Health
146612000,51.4921,-0.01997,business,Politics,Science
146734363,51.065498,-3.9285,gaming,Sports,Sports
146742868,26.919901,75.826599,business,Education,Business
146849968,51.525398,-0.07749,arts_entertainment,Weather,Arts
146883046,55.857601,-4.25071,arts_entertainment,Hospitality_Recreation,Recreation
146981850,51.430199,-0.16569,computer_internet,Health_Medical_Pharma,Recreation
147255116,51.530499,-0.12351,computer_internet,Health_Medical_Pharma,Society
147297930,51.457001,-2.59384,arts_entertainment,Law_Crime,Arts
147493238,51.310501,0.03597,weather,Health_Medical_Pharma,Recreation
147546313,50.844398,-0.98451,business,Social Issues,Health
147555433,51.451302,-0.90619,recreation,Hospitality_Recreation,Recreation
147574759,34.098301,-118.327003,arts_entertainment,Religion_Belief,Games
147577115,51.547001,-0.10937,arts_entertainment,Health_Medical_Pharma,Recreation
147591869,50.857601,-1.62929,computer_internet,Law_Crime,
147606867,51.446602,-0.32823,arts_entertainment,Health_Medical_Pharma,
147732972,51.448002,-0.14855,culture_politics,Social Issues,Science
147852010,-37.8615,144.903,sports,Sports,Sports
147886852,53.029099,-1.45874,business,Social Issues,Business
147891843,50.712399,-1.98865,arts_entertainment,Environment,Reference
147913693,51.541599,0.14796,health,Social Issues,
147947496,51.542999,-0.17535,arts_entertainment,Health_Medical_Pharma,Home
147956906,51.581402,0.18631,computer_internet,Religion_Belief,Recreation
148012830,51.381699,-0.2848,arts_entertainment,Religion_Belief,Recreation
148037548,51.460999,-0.13923,business,Hospitality_Recreation,Reference
148122782,51.4688,0.04879,business,Environment,Home
148199345,-37.942501,145.059998,business,Weather,Health
148286334,51.561199,-0.08298,computer_internet,Technology_Internet,Society
148329889,51.511799,-0.1635,business,Social Issues,Society
148354080,51.503399,-0.05922,arts_entertainment,Law_Crime,Arts
148368941,51.525398,-0.07749,arts_entertainment,Law_Crime,Arts
148408433,51.561199,-0.08298,arts_entertainment,,Arts
148438656,51.413799,0.56012,computer_internet,Health_Medical_Pharma,Recreation
148447772,52.473301,1.71407,computer_internet,Religion_Belief,Recreation
148494044,51.446602,-0.32823,computer_internet,,
148662172,-26.2488,27.8438,gaming,Sports,Games
148685189,51.489399,-0.26194,computer_internet,Religion_Belief,Recreation
148689498,53.318802,-6.28555,health,Business_Finance,Health
148692307,51.381699,-0.2848,arts_entertainment,Social Issues,Arts
148693631,51.421001,-0.20702,sports,Sports,Sports
148713291,52.477798,-1.91076,recreation,Business_Finance,Home
148716511,51.581402,0.18631,law_crime,Labor,
148719598,51.545502,-0.07393,arts_entertainment,Law_Crime,Arts
148765785,51.4688,0.04879,computer_internet,Human Interest,Society
148889853,51.4604,-0.11478,computer_internet,Social Issues,Business
148936513,33.991501,-118.461998,arts_entertainment,Business_Finance,Games
149068558,51.502499,-0.11579,arts_entertainment,Law_Crime,Arts
149091131,43.005798,-81.254501,recreation,Environment,Computers
149119043,51.542198,-0.14958,recreation,Hospitality_Recreation,Home
149133171,51.541599,0.14796,business,Social Issues,Business
149150519,51.065498,-3.9285,computer_internet,Health_Medical_Pharma,Recreation
149303181,32.794998,-117.233002,science_technology,Technology_Internet,Science
149475294,51.512001,-0.1228,arts_entertainment,Hospitality_Recreation,Arts
149498307,51.421001,-0.20702,computer_internet,Health_Medical_Pharma,Recreation
149795991,51.489399,0.06505,,Disaster_Accident,
149962357,53.836201,-1.78964,arts_entertainment,Weather,Arts
150036660,51.568901,-0.09846,culture_politics,Social Issues,Science
150089198,-37.834499,144.960007,science_technology,Politics,Computers
150354872,39.091702,-108.609001,computer_internet,Health_Medical_Pharma,Arts
150571085,51.581402,0.18631,computer_internet,Health_Medical_Pharma,Recreation
150579771,50.784698,-1.08816,business,Social Issues,Business
150614794,51.5116,-0.13276,arts_entertainment,Weather,Home
150645789,41.3904,-81.761902,computer_internet,Law_Crime,Sports
150708856,51.532799,-0.10615,business,Business_Finance,Computers
150716229,51.4799,-0.02983,business,Environment,
150717627,51.520699,-0.13633,arts_entertainment,Law_Crime,Arts
150796770,51.545502,-0.07393,arts_entertainment,,
150923473,40.808399,-73.946899,computer_internet,Hospitality_Recreation,Recreation
150990282,51.511902,-0.14069,business,Hospitality_Recreation,Home
151096679,51.474701,-0.0931,arts_entertainment,Social Issues,Society
151102502,51.444698,-0.11135,culture_politics,Social Issues,Science
151167307,46.5214,6.68096,sports,Environment,Society
151167858,46.5214,6.68096,sports,Environment,Society
151387963,51.464199,-0.15989,computer_internet,Technology_Internet,Business
151406534,51.405701,0.01492,health,Labor,Home
151420484,51.653,0.63854,arts_entertainment,Law_Crime,Arts
151443730,51.372299,-0.09945,culture_politics,Social Issues,Sports
151490945,51.5555,-0.31782,sports,Sports,Sports
151498635,44.232899,-68.321297,gaming,Health_Medical_Pharma,Games
151570425,54.970001,-1.44424,computer_internet,Religion_Belief,Games
151798065,42.968498,-81.242699,arts_entertainment,Law_Crime,Arts
151828276,51.545101,-0.05531,arts_entertainment,Environment,Home
151829511,51.545502,-0.07393,business,Environment,
151890537,51.4907,-0.1388,culture_politics,Social Issues,Arts
152012917,34.101601,-118.336998,computer_internet,Human Interest,Reference
152043517,50.6866,-3.5503,business,Hospitality_Recreation,Home
152184945,51.545101,-0.05531,arts_entertainment,Environment,Home
152257187,51.520401,-0.12275,arts_entertainment,Health_Medical_Pharma,Arts
152328091,34.165798,-118.378998,arts_entertainment,Hospitality_Recreation,Arts
152415240,40.7719,-73.926201,computer_internet,Health_Medical_Pharma,Society
152584050,52.290199,1.55145,arts_entertainment,Hospitality_Recreation,Home
152672992,51.065498,-3.9285,business,Hospitality_Recreation,Home
152874426,34.101601,-118.336998,recreation,,
153004170,53.797199,-1.5898,computer_internet,Technology_Internet,Computers
153340443,51.522099,-0.07189,arts_entertainment,Sports,Arts
153410873,51.500099,-0.12799,law_crime,Human Interest,Business
153419649,53.483398,-2.34107,business,Sports,Home
153459715,51.381699,-0.2848,arts_entertainment,Health_Medical_Pharma,Arts
153486110,51.5509,-0.18404,computer_internet,Health_Medical_Pharma,Recreation
153539803,53.192001,-2.88023,computer_internet,Law_Crime,Arts
153748810,51.504299,-0.30477,business,Social Issues,Business
153780358,54.767502,-1.57947,law_crime,Social Issues,Recreation
153780637,51.500099,-0.12799,culture_politics,Social Issues,Society
153787682,34.101601,-118.336998,arts_entertainment,Law_Crime,Arts
153810216,51.545101,-0.05531,culture_politics,Social Issues,Science
153906006,34.125,-118.344002,arts_entertainment,Religion_Belief,Games
153944767,-33.7113,150.955994,recreation,Technology_Internet,Computers
153999004,39.996399,-74.993698,business,Disaster_Accident,Arts
154089581,51.525398,-0.07749,computer_internet,Technology_Internet,Computers
154158436,51.502499,-0.11579,computer_internet,Health_Medical_Pharma,Recreation
154222504,51.500099,-0.12799,culture_politics,Social Issues,Sports
154258712,51.441002,-0.08884,computer_internet,Health_Medical_Pharma,Games
154290676,43.005798,-81.254501,recreation,Environment,Computers
154308812,51.520401,-0.12275,arts_entertainment,Hospitality_Recreation,Home
154359771,51.4198,-0.08783,computer_internet,,
154360820,34.165001,-118.526001,health,Health_Medical_Pharma,Health
154484828,51.0158,0.47244,business,,Business
154492271,51.381699,-0.2848,arts_entertainment,Health_Medical_Pharma,Recreation
154518818,51.4939,-0.14036,arts_entertainment,Law_Crime,Arts
154551748,45.532299,-122.667999,culture_politics,Social Issues,Science
154584063,53.7286,-2.48917,arts_entertainment,Hospitality_Recreation,Sports
154612463,51.542801,-0.45003,arts_entertainment,Religion_Belief,Recreation
154695653,53.4804,-2.239,recreation,Hospitality_Recreation,Home
154817370,51.620701,-0.23616,health,Weather,Health
154886240,54.767502,-1.57947,computer_internet,Social Issues,Sports
154908694,51.515099,-0.09325,business,Social Issues,Health
154972687,51.545101,-0.05531,science_technology,Environment,Home
154982366,51.4524,-0.07084,computer_internet,Health_Medical_Pharma,Recreation
155170776,43.005798,-81.254501,sports,Health_Medical_Pharma,Sports
